Date,Profit
2014-06-18,30852.0
2014-06-20,30287.0
2014-06-23,29859.0
2014-06-24,29930.0
2014-06-25,29075.0
2014-06-26,29155.0
2014-06-27,28806.0
2014-06-30,28817.0
2014-07-01,28820.0
2014-07-02,28678.0
2014-07-03,29524.0
2014-07-04,29704.0
2014-07-07,29451.0
2014-07-08,29284.0
2014-07-10,30242.0
2014-07-11,30435.0
2014-07-14,31393.0
2014-07-15,31623.0
2014-07-16,31366.0
2014-07-17,31287.0
2014-07-18,32662.0
2014-07-21,33283.0
2014-07-22,33632.0
2014-07-23,33069.0
2014-07-24,33627.0
2014-07-25,33470.0
2014-07-28,33345.0
2014-07-29,32768.0
2014-07-30,32527.0
2014-07-31,31478.0
2014-08-01,31552.0
2014-08-04,32265.0
2014-08-05,31851.0
2014-08-06,32136.0
2014-08-07,31837.0
2014-08-08,31222.0
2014-08-11,32262.0
2014-08-12,32091.0
2014-08-13,31230.0
2014-08-14,31429.0
2014-08-15,32613.0
2014-08-18,33210.0
2014-08-19,34098.0
2014-08-20,34527.0
2014-08-21,34641.0
2014-08-22,34056.0
2014-08-25,35384.0
2014-08-26,35470.0
2014-08-27,36600.0
2014-08-28,35940.0
2014-08-29,36937.0
2014-09-01,36790.0
2014-09-02,37545.0
2014-09-03,37486.0
2014-09-04,36449.0
2014-09-05,36330.0
2014-09-08,34842.0
2014-09-09,34325.0
2014-09-10,33848.0
2014-09-11,33986.0
2014-09-12,32577.0
2014-09-15,33598.0
2014-09-16,34764.0
2014-09-17,34757.0
2014-09-18,34023.0
2014-09-19,33438.0
2014-09-22,32467.0
2014-09-23,32190.0
2014-09-24,32473.0
2014-09-25,31611.0
2014-09-26,32861.0
2014-09-29,30274.0
2014-09-30,29765.0
2014-10-01,28507.0
2014-10-02,29168.0
2014-10-03,30189.0
2014-10-06,32765.0
2014-10-07,33085.0
2014-10-08,32707.0
2014-10-09,32917.0
2014-10-10,30961.0
2014-10-13,33606.0
2014-10-14,33664.0
2014-10-15,31784.0
2014-10-16,29947.0
2014-10-17,31373.0
2014-10-20,29952.0
2014-10-21,28081.0
2014-10-22,28060.0
2014-10-23,26362.0
2014-10-24,27590.0
2014-10-27,26153.0
2014-10-28,27979.0
2014-10-29,26698.0
2014-10-30,27986.0
2014-10-31,30278.0
2014-11-03,29596.0
2014-11-04,30033.0
2014-11-05,29347.0
2014-11-06,28286.0
2014-11-07,28872.0
2014-11-10,28374.0
2014-11-11,28123.0
2014-11-12,28628.0
2014-11-13,27495.0
2014-11-14,27421.0
2014-11-17,26906.0
2014-11-18,27711.0
2014-11-19,29052.0
2014-11-21,31733.0
2014-11-24,31056.0
2014-11-25,31210.0
2014-11-26,30747.0
2014-11-27,30370.0
2014-11-28,30313.0
2014-12-01,27925.0
2014-12-02,27261.0
2014-12-03,27969.0
2014-12-04,27076.0
2014-12-05,27641.0
2014-12-08,25923.0
2014-12-09,25842.0
2014-12-10,25197.0
2014-12-11,25510.0
2014-12-12,23651.0
2014-12-15,22668.0
2014-12-16,22657.0
2014-12-17,24363.0
2014-12-18,24145.0
2014-12-19,25300.0
2014-12-22,25770.0
2014-12-23,26539.0
2014-12-26,25794.0
2014-12-29,26243.0
2014-12-30,25656.0
2015-01-02,24161.0
2015-01-05,23166.0
2015-01-06,23650.0
2015-01-07,25112.0
2015-01-08,25592.0
2015-01-09,24489.0
2015-01-12,23789.0
2015-01-13,23691.0
2015-01-14,23295.0
2015-01-15,23675.0
2015-01-16,24666.0
2015-01-19,23407.0
2015-01-20,23526.0
2015-01-21,24873.0
2015-01-22,25092.0
2015-01-23,24424.0
2015-01-26,24226.0
2015-01-27,24240.0
2015-01-28,23344.0
2015-01-29,23411.0
2015-01-30,22557.0
2015-02-02,23300.0
2015-02-03,24613.0
2015-02-04,24950.0
2015-02-05,24883.0
2015-02-06,24441.0
2015-02-09,25032.0
2015-02-10,24159.0
2015-02-11,23889.0
2015-02-12,25182.0
2015-02-13,26285.0
2015-02-18,26929.0
2015-02-19,26943.0
2015-02-20,26887.0
2015-02-23,26930.0
2015-02-24,27523.0
2015-02-25,27460.0
2015-02-26,27410.0
2015-02-27,27232.0
2015-03-02,26670.0
2015-03-03,26953.0
2015-03-04,26117.0
2015-03-05,26014.0
2015-03-06,25630.0
2015-03-09,24830.0
2015-03-10,23942.0
2015-03-11,24555.0
2015-03-12,24529.0
2015-03-13,24245.0
2015-03-16,24497.0
2015-03-17,25934.0
2015-03-18,27175.0
2015-03-19,26603.0
2015-03-20,27616.0
2015-03-23,27557.0
2015-03-24,27155.0
2015-03-25,27507.0
2015-03-26,26229.0
2015-03-27,25744.0
2015-03-30,26892.0
2015-03-31,26799.0
2015-04-01,27971.0
2015-04-02,28772.0
2015-04-06,29386.0
2015-04-07,29378.0
2015-04-08,29310.0
2015-04-09,29452.0
2015-04-10,29863.0
2015-04-13,29889.0
2015-04-14,29631.0
2015-04-15,30568.0
2015-04-16,30323.0
2015-04-17,29604.0
2015-04-20,29410.0
2015-04-22,30266.0
2015-04-23,31334.0
2015-04-24,32243.0
2015-04-27,31184.0
2015-04-28,31461.0
2015-04-29,30974.0
2015-04-30,31878.0
2015-05-04,33003.0
2015-05-05,33701.0
2015-05-06,32752.0
2015-05-07,32570.0
2015-05-08,32798.0
2015-05-11,32846.0
2015-05-12,32441.0
2015-05-13,32021.0
2015-05-14,32306.0
2015-05-15,32898.0
2015-05-18,31853.0
2015-05-19,31148.0
2015-05-20,30550.0
2015-05-21,30761.0
2015-05-22,30026.0
2015-05-25,30258.0
2015-05-26,29279.0
2015-05-27,29885.0
2015-05-28,29625.0
2015-05-29,28409.0
2015-06-01,28680.0
2015-06-02,29885.0
2015-06-03,29172.0
2015-06-05,28622.0
2015-06-08,28459.0
2015-06-09,28465.0
2015-06-10,29525.0
2015-06-11,29338.0
2015-06-12,28997.0
2015-06-15,28787.0
2015-06-16,29351.0
2015-06-17,28898.0
2015-06-18,29888.0
2015-06-19,29398.0
2015-06-22,29513.0
2015-06-23,29421.0
2015-06-24,29492.0
2015-06-25,28825.0
2015-06-26,29666.0
2015-06-29,28663.0
2015-06-30,28730.0
2015-07-01,28407.0
2015-07-02,28755.0
2015-07-03,28168.0
2015-07-06,27798.0
2015-07-07,27993.0
2015-07-08,27431.0
2015-07-10,28240.0
2015-07-13,28768.0
2015-07-14,28888.0
2015-07-15,28551.0
2015-07-16,28719.0
2015-07-17,27991.0
2015-07-20,27249.0
2015-07-21,27123.0
2015-07-22,26565.0
2015-07-23,25456.0
2015-07-24,24895.0
2015-07-27,24385.0
2015-07-28,25251.0
2015-07-29,25894.0
2015-07-30,25546.0
2015-07-31,26514.0
2015-08-03,25787.0
2015-08-04,25707.0
2015-08-05,25936.0
2015-08-06,25660.0
2015-08-07,24226.0
2015-08-10,25002.0
2015-08-11,24721.0
2015-08-12,24037.0
2015-08-13,23659.0
2015-08-14,23157.0
2015-08-17,22866.0
2015-08-18,23100.0
2015-08-19,22237.0
2015-08-20,22298.0
2015-08-21,21369.0
2015-08-24,19985.0
2015-08-25,20194.0
2015-08-26,21687.0
2015-08-27,23364.0
2015-08-28,22803.0
2015-08-31,22275.0
2015-09-01,21126.0
2015-09-02,22113.0
2015-09-03,23015.0
2015-09-04,22147.0
2015-09-08,22411.0
2015-09-09,22306.0
2015-09-10,22153.0
2015-09-11,22050.0
2015-09-14,22931.0
2015-09-15,23013.0
2015-09-16,24202.0
2015-09-17,24200.0
2015-09-18,22913.0
2015-09-21,22239.0
2015-09-22,21914.0
2015-09-23,20989.0
2015-09-24,20941.0
2015-09-25,20480.0
2015-09-28,19606.0
2015-09-29,19781.0
2015-09-30,20708.0
2015-10-01,20962.0
2015-10-02,22682.0
2015-10-05,23247.0
2015-10-06,23384.0
2015-10-07,24563.0
2015-10-08,24756.0
2015-10-09,24987.0
2015-10-13,23012.0
2015-10-14,22359.0
2015-10-15,22810.0
2015-10-16,22885.0
2015-10-19,23096.0
2015-10-20,22726.0
2015-10-21,22675.0
2015-10-22,23421.0
2015-10-23,23246.0
2015-10-26,22858.0
2015-10-27,22692.0
2015-10-28,22390.0
2015-10-29,21277.0
2015-10-30,21518.0
2015-11-03,23703.0
2015-11-04,23359.0
2015-11-05,23696.0
2015-11-06,22568.0
2015-11-09,21844.0
2015-11-10,21828.0
2015-11-11,22714.0
2015-11-12,22533.0
2015-11-13,22166.0
2015-11-16,22496.0
2015-11-17,22897.0
2015-11-18,23085.0
2015-11-19,23788.0
2015-11-23,23799.0
2015-11-24,23933.0
2015-11-25,22516.0
2015-11-26,22795.0
2015-11-27,21522.0
2015-11-30,20769.0
2015-12-01,20696.0
2015-12-02,20564.0
2015-12-03,22042.0
2015-12-04,21010.0
2015-12-07,20872.0
2015-12-08,20092.0
2015-12-09,21757.0
2015-12-10,21280.0
2015-12-11,20912.0
2015-12-14,20396.0
2015-12-15,20521.0
2015-12-16,20665.0
2015-12-17,20910.0
2015-12-18,19560.0
2015-12-21,18849.0
2015-12-22,19119.0
2015-12-23,19664.0
2015-12-28,19413.0
2015-12-29,19303.0
2015-12-30,18999.0
2016-01-04,17790.0
2016-01-05,18068.0
2016-01-06,17422.0
2016-01-07,16344.0
2016-01-08,16261.0
2016-01-11,15599.0
2016-01-12,15163.0
2016-01-13,14593.0
2016-01-14,15149.0
2016-01-15,14218.0
2016-01-18,13586.0
2016-01-19,13706.0
2016-01-20,13294.0
2016-01-21,13366.0
2016-01-22,13680.0
2016-01-26,13146.0
2016-01-27,14025.0
2016-01-28,14279.0
2016-01-29,16055.0
2016-02-01,16219.0
2016-02-02,14245.0
2016-02-03,15238.0
2016-02-04,16471.0
2016-02-05,16241.0
2016-02-10,16026.0
2016-02-11,14967.0
2016-02-12,15457.0
2016-02-15,15742.0
2016-02-16,16597.0
2016-02-17,17280.0
2016-02-18,17127.0
2016-02-19,17192.0
2016-02-22,18884.0
2016-02-23,18170.0
2016-02-24,17734.0
2016-02-25,17537.0
2016-02-26,17242.0
2016-02-29,18443.0
2016-03-01,19771.0
2016-03-02,20542.0
2016-03-03,22842.0
2016-03-04,24734.0
2016-03-07,24895.0
2016-03-08,24751.0
2016-03-09,24314.0
2016-03-10,25220.0
2016-03-11,25288.0
2016-03-14,24516.0
2016-03-15,22779.0
2016-03-16,23412.0
2016-03-17,26563.0
2016-03-18,26464.0
2016-03-21,26821.0
2016-03-22,26659.0
2016-03-23,25339.0
2016-03-24,25306.0
2016-03-28,26487.0
2016-03-29,26804.0
2016-03-30,26898.0
2016-03-31,25704.0
2016-04-01,26211.0
2016-04-04,24429.0
2016-04-05,24703.0
2016-04-06,23745.0
2016-04-07,24162.0
2016-04-08,25942.0
2016-04-11,25814.0
2016-04-12,27651.0
2016-04-13,28799.0
2016-04-14,28060.0
2016-04-15,28877.0
2016-04-18,28543.0
2016-04-19,29359.0
2016-04-20,29280.0
2016-04-22,28557.0
2016-04-25,27511.0
2016-04-26,28732.0
2016-04-27,30127.0
2016-04-28,29961.0
2016-04-29,29560.0
2016-05-02,29211.0
2016-05-03,27909.0
2016-05-04,28202.0
2016-05-05,27320.0
2016-05-06,27367.0
2016-05-09,26639.0
2016-05-10,28720.0
2016-05-11,28413.0
2016-05-12,28890.0
2016-05-13,27453.0
2016-05-16,27452.0
2016-05-17,26488.0
2016-05-18,26211.0
2016-05-19,25782.0
2016-05-20,25372.0
2016-05-23,24979.0
2016-05-24,24994.0
2016-05-25,25132.0
2016-05-27,24700.0
2016-05-30,24613.0
2016-05-31,24121.0
2016-06-01,24662.0
2016-06-02,25536.0
2016-06-03,26268.0
2016-06-06,26081.0
2016-06-07,26137.0
2016-06-08,27278.0
2016-06-09,26767.0
2016-06-10,25071.0
2016-06-13,25310.0
2016-06-14,24297.0
2016-06-15,24564.0
2016-06-16,25061.0
2016-06-17,25183.0
2016-06-20,25978.0
2016-06-21,26487.0
2016-06-22,25805.0
2016-06-23,27209.0
2016-06-24,25754.0
2016-06-27,24895.0
2016-06-28,25656.0
2016-06-29,26651.0
2016-06-30,27176.0
2016-07-01,27882.0
2016-07-04,28218.0
2016-07-05,27491.0
2016-07-06,27551.0
2016-07-07,27664.0
2016-07-08,28790.0
2016-07-11,29609.0
2016-07-12,29905.0
2016-07-13,30247.0
2016-07-14,31130.0
2016-07-15,31227.0
2016-07-18,32133.0
2016-07-19,32347.0
2016-07-20,32227.0
2016-07-21,32290.0
2016-07-22,32651.0
2016-07-25,32522.0
2016-07-26,32432.0
2016-07-27,32502.0
2016-07-28,32316.0
2016-07-29,32957.0
2016-08-01,32405.0
2016-08-02,31811.0
2016-08-03,32726.0
2016-08-04,33243.0
2016-08-05,33310.0
2016-08-08,33284.0
2016-08-09,33338.0
2016-08-10,32569.0
2016-08-11,33949.0
2016-08-12,33947.0
2016-08-15,34795.0
2016-08-16,34504.0
2016-08-17,34973.0
2016-08-18,34815.0
2016-08-19,34748.0
2016-08-22,33430.0
2016-08-23,33669.0
2016-08-24,33367.0
2016-08-25,33371.0
2016-08-26,33365.0
2016-08-29,34259.0
2016-08-30,34224.0
2016-08-31,33550.0
2016-09-01,33885.0
2016-09-02,35265.0
2016-09-05,35215.0
2016-09-06,35778.0
2016-09-08,35881.0
2016-09-09,33649.0
2016-09-12,34235.0
2016-09-13,32470.0
2016-09-14,32708.0
2016-09-15,33558.0
2016-09-16,32729.0
2016-09-19,32999.0
2016-09-20,33385.0
2016-09-21,34043.0
2016-09-22,34643.0
2016-09-23,34346.0
2016-09-26,33703.0
2016-09-27,34031.0
2016-09-28,35005.0
2016-09-29,34000.0
2016-09-30,34016.0
2016-10-03,35110.0
2016-10-04,34988.0
2016-10-05,35903.0
2016-10-06,36293.0
2016-10-07,36758.0
2016-10-10,37317.0
2016-10-11,36671.0
2016-10-13,36768.0
2016-10-14,37416.0
2016-10-17,38345.0
2016-10-18,39431.0
2016-10-19,39155.0
2016-10-20,39487.0
2016-10-21,39757.0
2016-10-24,39709.0
2016-10-25,39515.0
2016-10-26,39475.0
2016-10-27,39899.0
2016-10-28,39957.0
2016-10-31,40574.0
2016-11-01,38975.0
2016-11-03,37399.0
2016-11-04,37247.0
2016-11-07,39701.0
2016-11-08,39807.0
2016-11-09,38907.0
2016-11-10,36850.0
2016-11-11,34833.0
2016-11-14,35306.0
2016-11-16,36408.0
2016-11-17,35419.0
2016-11-18,35611.0
2016-11-21,36719.0
2016-11-22,37603.0
2016-11-23,37635.0
2016-11-24,37045.0
2016-11-25,37208.0
2016-11-28,38504.0
2016-11-29,36636.0
2016-11-30,37555.0
2016-12-01,35156.0
2016-12-02,35965.0
2016-12-05,35481.0
2016-12-06,36737.0
2016-12-07,37063.0
2016-12-08,36326.0
2016-12-09,36150.0
2016-12-12,34828.0
2016-12-13,34930.0
2016-12-14,33861.0
2016-12-15,34045.0
2016-12-16,34038.0
2016-12-19,32760.0
2016-12-20,33232.0
2016-12-21,33296.0
2016-12-22,32904.0
2016-12-23,33586.0
2016-12-26,34269.0
2016-12-27,34346.0
2016-12-28,35431.0
2016-12-29,35876.0
2017-01-02,35238.0
2017-01-03,37463.0
2017-01-04,37238.0
2017-01-05,37720.0
2017-01-06,37314.0
2017-01-09,37349.0
2017-01-10,37781.0
2017-01-11,38095.0
2017-01-12,39603.0
2017-01-13,39301.0
2017-01-16,39480.0
2017-01-17,40003.0
2017-01-18,39799.0
2017-01-19,39600.0
2017-01-20,40170.0
2017-01-23,41398.0
2017-01-24,41489.0
2017-01-26,41840.0
2017-01-27,41683.0
2017-01-30,39951.0
2017-01-31,40320.0
2017-02-01,40485.0
2017-02-02,40227.0
2017-02-03,40603.0
2017-02-06,39642.0
2017-02-07,39848.0
2017-02-08,40484.0
2017-02-09,40614.0
2017-02-10,41774.0
2017-02-13,42617.0
2017-02-14,42362.0
2017-02-15,43625.0
2017-02-16,43463.0
2017-02-17,43397.0
2017-02-20,44182.0
2017-02-21,44701.0
2017-02-22,44239.0
2017-02-23,43110.0
2017-02-24,42311.0
2017-03-01,42638.0
2017-03-02,41504.0
2017-03-03,42435.0
2017-03-06,41990.0
2017-03-07,41391.0
2017-03-08,40367.0
2017-03-09,40234.0
2017-03-10,40324.0
2017-03-13,41183.0
2017-03-14,40348.0
2017-03-15,41884.0
2017-03-16,41432.0
2017-03-17,39859.0
2017-03-20,40533.0
2017-03-21,38629.0
2017-03-22,39170.0
2017-03-23,39180.0
2017-03-24,39503.0
2017-03-27,39957.0
2017-03-28,40289.0
2017-03-29,41177.0
2017-03-30,40915.0
2017-03-31,40633.0
2017-04-03,40860.0
2017-04-04,41418.0
2017-04-05,40424.0
2017-04-06,39872.0
2017-04-07,40242.0
2017-04-10,40299.0
2017-04-11,40009.0
2017-04-12,39541.0
2017-04-13,38475.0
2017-04-17,39984.0
2017-04-18,39808.0
2017-04-19,39056.0
2017-04-20,39410.0
2017-04-24,40038.0
2017-04-25,40797.0
2017-04-26,40511.0
2017-04-27,40326.0
2017-04-28,41052.0
2017-05-02,42371.0
2017-05-03,41743.0
2017-05-04,40512.0
2017-05-05,41359.0
2017-05-08,41175.0
2017-05-09,41927.0
2017-05-10,42999.0
2017-05-11,43187.0
2017-05-12,43871.0
2017-05-15,44123.0
2017-05-16,44333.0
2017-05-17,43189.0
2017-05-18,37246.0
2017-05-19,38288.0
2017-05-22,37322.0
2017-05-23,38311.0
2017-05-24,38906.0
2017-05-25,38876.0
2017-05-26,39734.0
2017-05-29,39410.0
2017-05-30,39611.0
2017-05-31,38360.0
2017-06-01,37938.0
2017-06-02,38160.0
2017-06-05,38099.0
2017-06-06,38604.0
2017-06-07,38820.0
2017-06-08,38405.0
2017-06-09,37860.0
2017-06-12,37349.0
2017-06-13,37478.0
2017-06-14,37572.0
2017-06-16,37275.0
2017-06-19,37663.0
2017-06-20,36415.0
2017-06-21,36411.0
2017-06-22,36921.0
2017-06-23,36736.0
2017-06-26,37837.0
2017-06-27,37324.0
2017-06-28,37667.0
2017-06-29,37888.0
2017-06-30,38549.0
2017-07-03,38929.0
2017-07-04,38881.0
2017-07-05,38803.0
2017-07-06,38119.0
2017-07-07,37971.0
2017-07-10,38674.0
2017-07-11,39481.0
2017-07-12,40485.0
2017-07-13,40827.0
2017-07-14,41085.0
2017-07-17,40861.0
2017-07-18,40987.0
2017-07-19,40829.0
2017-07-20,40587.0
2017-07-21,40333.0
2017-07-24,40749.0
2017-07-25,41317.0
2017-07-26,40660.0
2017-07-27,40926.0
2017-07-28,41146.0
2017-07-31,41569.0
2017-08-01,42165.0
2017-08-02,42785.0
2017-08-03,42426.0
2017-08-04,42547.0
2017-08-07,43589.0
2017-08-08,43548.0
2017-08-09,43320.0
2017-08-10,42641.0
2017-08-11,43008.0
2017-08-14,43934.0
2017-08-15,44004.0
2017-08-16,44243.0
2017-08-17,43626.0
2017-08-18,44364.0
2017-08-21,44284.0
2017-08-22,45660.0
2017-08-23,46127.0
2017-08-24,46782.0
2017-08-25,46723.0
2017-08-28,46666.0
2017-08-29,46979.0
2017-08-30,46535.0
2017-08-31,46484.0
2017-09-01,47572.0
2017-09-04,47778.0
2017-09-05,47800.0
2017-09-06,49061.0
2017-09-08,48728.0
2017-09-11,49968.0
2017-09-12,50188.0
2017-09-13,50437.0
2017-09-14,50306.0
2017-09-15,51406.0
2017-09-18,51639.0
2017-09-19,51623.0
2017-09-20,51653.0
2017-09-21,51253.0
2017-09-22,51039.0
2017-09-25,50092.0
2017-09-26,49968.0
2017-09-27,49446.0
2017-09-28,49216.0
2017-09-29,49943.0
2017-10-02,50009.0
2017-10-03,52412.0
2017-10-04,52240.0
2017-10-05,52267.0
2017-10-06,51704.0
2017-10-09,51376.0
2017-10-10,52546.0
2017-10-11,52309.0
2017-10-13,52639.0
2017-10-16,52541.0
2017-10-17,51850.0
2017-10-18,52240.0
2017-10-19,51932.0
2017-10-20,52040.0
2017-10-23,51062.0
2017-10-24,51999.0
2017-10-25,52320.0
2017-10-26,51545.0
2017-10-27,51625.0
2017-10-30,50449.0
2017-10-31,49957.0
2017-11-01,49473.0
2017-11-03,49564.0
2017-11-06,49960.0
2017-11-07,48064.0
2017-11-08,50012.0
2017-11-09,48580.0
2017-11-10,47815.0
2017-11-13,48124.0
2017-11-14,46476.0
2017-11-16,48161.0
2017-11-17,49086.0
2017-11-21,50244.0
2017-11-22,50168.0
2017-11-23,50136.0
2017-11-24,49806.0
2017-11-27,49708.0
2017-11-28,49789.0
2017-11-29,48349.0
2017-11-30,47620.0
2017-12-01,47913.0
2017-12-04,48739.0
2017-12-05,48195.0
2017-12-06,48917.0
2017-12-07,48136.0
2017-12-08,48381.0
2017-12-11,48449.0
2017-12-12,49463.0
2017-12-13,48563.0
2017-12-14,48078.0
2017-12-15,48257.0
2017-12-18,48764.0
2017-12-19,48329.0
2017-12-20,49016.0
2017-12-21,50782.0
2017-12-22,50836.0
2017-12-26,51337.0
2017-12-27,51722.0
2017-12-28,52051.0
2017-12-29,52051.0
2018-01-02,53540.0
2018-01-03,53644.0
2018-01-04,54296.0
2018-01-05,54720.0
2018-01-08,55028.0
2018-01-09,54513.0
2018-01-10,53850.0
2018-01-11,55014.0
2018-01-12,54998.0
2018-01-15,55401.0
2018-01-16,55481.0
2018-01-17,56838.0
2018-01-18,56612.0
2018-01-19,56869.0
2018-01-22,57324.0
2018-01-23,56327.0
2018-01-24,59329.0
2018-01-26,61180.0
2018-01-29,60347.0
2018-01-30,60131.0
2018-01-31,60562.0
2018-02-01,61144.0
2018-02-02,59690.0
2018-02-05,57510.0
2018-02-06,59543.0
2018-02-07,58416.0
2018-02-08,57182.0
2018-02-09,56548.0
2018-02-14,59192.0
2018-02-15,59940.0
2018-02-16,60174.0
2018-02-19,60442.0
2018-02-20,61453.0
2018-02-21,61701.0
2018-02-22,62335.0
2018-02-23,62942.0
2018-02-26,63302.0
2018-02-27,62584.0
2018-02-28,61130.0
2018-03-01,61027.0
2018-03-02,61410.0
2018-03-05,61672.0
2018-03-06,61302.0
2018-03-07,61133.0
2018-03-08,60634.0
2018-03-09,62020.0
2018-03-12,62549.0
2018-03-13,62033.0
2018-03-14,61700.0
2018-03-15,60577.0
2018-03-16,60535.0
2018-03-19,59562.0
2018-03-20,59813.0
2018-03-21,60626.0
2018-03-22,60417.0
2018-03-23,60026.0
2018-03-26,60737.0
2018-03-27,59457.0
2018-03-28,59523.0
2018-03-29,61015.0
2018-04-02,60315.0
2018-04-03,60272.0
2018-04-04,60009.0
2018-04-05,60859.0
2018-04-06,60469.0
2018-04-09,58956.0
2018-04-10,60159.0
2018-04-11,60895.0
2018-04-12,61093.0
2018-04-13,59983.0
2018-04-16,58511.0
2018-04-17,59735.0
2018-04-18,61425.0
2018-04-19,61473.0
2018-04-20,61199.0
2018-04-23,61251.0
2018-04-24,61118.0
2018-04-25,60693.0
2018-04-26,62032.0
2018-04-27,62094.0
2018-04-30,61764.0
2018-05-02,60196.0
2018-05-03,58937.0
2018-05-04,58767.0
2018-05-07,58363.0
2018-05-08,58605.0
2018-05-09,59914.0
2018-05-10,61510.0
2018-05-11,60869.0
2018-05-14,60881.0
2018-05-15,60779.0
2018-05-16,62186.0
2018-05-17,59271.0
2018-05-18,58731.0
2018-05-21,57464.0
2018-05-22,58388.0
2018-05-23,56516.0
2018-05-24,55771.0
2018-05-25,54547.0
2018-05-28,51005.0
2018-05-29,51721.0
2018-05-30,52403.0
2018-06-01,52889.0
2018-06-04,54245.0
2018-06-05,52291.0
2018-06-06,51766.0
2018-06-07,49500.0
2018-06-08,48591.0
2018-06-11,47957.0
2018-06-12,48403.0
2018-06-13,47771.0
2018-06-14,47070.0
2018-06-15,46407.0
2018-06-18,45464.0
2018-06-19,47043.0
2018-06-20,47772.0
2018-06-21,45724.0
2018-06-22,46290.0
2018-06-25,46602.0
2018-06-26,47054.0
2018-06-27,46258.0
2018-06-28,47416.0
2018-06-29,48412.0
2018-07-02,48489.0
2018-07-03,49317.0
2018-07-04,50392.0
2018-07-05,50202.0
2018-07-06,50659.0
2018-07-10,50511.0
2018-07-11,50048.0
2018-07-12,51505.0
2018-07-13,52243.0
2018-07-16,52302.0
2018-07-17,53779.0
2018-07-18,53012.0
2018-07-19,53136.0
2018-07-20,54220.0
2018-07-23,53645.0
2018-07-24,54804.0
2018-07-25,55867.0
2018-07-26,55054.0
2018-07-27,55515.0
2018-07-30,55925.0
2018-07-31,54869.0
2018-08-01,54951.0
2018-08-02,55286.0
2018-08-03,57084.0
2018-08-06,56700.0
2018-08-07,55996.0
2018-08-08,54801.0
2018-08-09,54417.0
2018-08-10,52163.0
2018-08-13,53145.0
2018-08-14,54251.0
2018-08-15,52727.0
2018-08-16,52468.0
2018-08-17,51678.0
2018-08-20,51977.0
2018-08-21,50829.0
2018-08-22,52551.0
2018-08-23,51283.0
2018-08-24,51911.0
2018-08-27,53579.0
2018-08-28,53122.0
2018-08-29,54038.0
2018-08-30,52053.0
2018-08-31,52327.0
2018-09-03,51842.0
2018-09-04,50361.0
2018-09-05,50741.0
2018-09-06,52065.0
2018-09-10,52085.0
2018-09-11,50306.0
2018-09-12,50774.0
2018-09-13,50336.0
2018-09-14,51078.0
2018-09-17,52438.0
2018-09-18,53963.0
2018-09-19,53818.0
2018-09-20,53765.0
2018-09-21,55093.0
2018-09-24,53633.0
2018-09-25,54279.0
2018-09-26,54305.0
2018-09-27,55649.0
2018-09-28,54991.0
2018-10-01,54273.0
2018-10-02,57261.0
2018-10-03,58922.0
2018-10-04,58602.0
2018-10-05,57971.0
2018-10-08,61733.0
2018-10-09,61737.0
2018-10-10,59328.0
2018-10-11,58570.0
2018-10-15,59009.0
2018-10-16,61367.0
2018-10-17,61413.0
2018-10-18,59496.0
2018-10-19,59869.0
2018-10-22,61246.0
2018-10-23,60949.0
2018-10-24,58713.0
2018-10-25,59733.0
2018-10-26,61369.0
2018-10-29,59446.0
2018-10-30,62535.0
2018-10-31,63073.0
2018-11-01,64068.0
2018-11-05,65247.0
2018-11-06,64318.0
2018-11-07,63363.0
2018-11-08,61269.0
2018-11-09,61290.0
2018-11-12,61174.0
2018-11-13,60563.0
2018-11-14,61622.0
2018-11-16,64164.0
2018-11-19,63550.0
2018-11-21,62918.0
2018-11-22,63126.0
2018-11-23,61879.0
2018-11-26,61196.0
2018-11-27,63540.0
2018-11-28,64900.0
2018-11-29,65359.0
2018-11-30,65153.0
2018-12-03,65469.0
2018-12-04,64273.0
2018-12-05,64689.0
2018-12-06,64495.0
2018-12-07,63764.0
2018-12-10,61564.0
2018-12-11,62069.0
2018-12-12,62626.0
2018-12-13,63487.0
2018-12-14,63099.0
2018-12-17,62049.0
2018-12-18,62259.0
2018-12-19,61323.0
2018-12-20,60918.0
2018-12-21,61346.0
2018-12-26,60785.0
2018-12-27,61109.0
2018-12-28,63536.0
2019-01-02,66661.0
2019-01-03,67213.0
2019-01-04,67490.0
2019-01-07,67348.0
2019-01-08,67681.0
2019-01-09,69262.0
2019-01-10,69455.0
2019-01-11,69307.0
2019-01-14,70123.0
2019-01-15,69705.0
2019-01-16,70042.0
2019-01-17,71000.0
2019-01-18,71746.0
2019-01-21,71659.0
2019-01-22,70752.0
2019-01-23,72207.0
2019-01-24,73326.0
2019-01-28,71093.0
2019-01-29,71288.0
2019-01-30,72645.0
2019-01-31,73043.0
2019-02-01,73510.0
2019-02-04,74238.0
2019-02-05,73960.0
2019-02-06,70285.0
2019-02-07,70055.0
2019-02-08,70992.0
2019-02-11,70062.0
2019-02-12,71817.0
2019-02-13,71491.0
2019-02-14,73664.0
2019-02-15,73175.0
2019-02-18,72159.0
2019-02-19,73308.0
2019-02-20,72194.0
2019-02-21,72581.0
2019-02-22,73535.0
2019-02-25,72889.0
2019-02-26,73252.0
2019-02-27,72956.0
2019-02-28,71233.0
2019-03-01,70253.0
2019-03-06,69866.0
2019-03-07,69989.0
